nohup: ignoring input
('==== Found maximium gradient [0.41226035, 0.41226035, 0.41226035] of gate '
 'e^[X5 Y0], e^[X7 Y0], e^[X10 Y0] ====')
learning rate =  0.08245207273193267
0.005053995535565604 0.051041481307045854 0.016394376754760742
0.005054286792958827 0.05103228150919429 0.005932311527431011
0.005057657784890235 0.05104390529189056 0.017374368384480476
0.005055201777369249 0.05103502109240515 0.010165397077798843
0.005053083823255488 0.05103515513941877 0.009492721408605576
0.005053308400942462 0.05103845069371498 0.014759132638573647
0.00505403949217339 0.05103440290973021 0.00483713299036026
iteration: 1 | epoch: 100 |   loss: 0.051034  |   KL divergence: 0.005054  |  JS divergence: 0.001298
('==== Found maximium gradient [0.32567734, 0.32357472, 0.26286724] of gate '
 'e^[Y1 Z2], e^[Y2 Z1], e^[Y0 Z1] ====')
learning rate =  0.061086333975818335
0.005056110795362769 0.05103600721551011 0.5291499495506287
0.020854964468052305 0.10281999518969659 0.945029616355896
0.0075211616717254575 0.061314548356741855 0.6572412252426147
0.011507967642436768 0.07523278358193088 0.8620538711547852
0.012762830111855151 0.07894642264619242 0.919140100479126
0.006318638907406773 0.05591045989798881 0.8039513230323792
0.003483579984021043 0.04224845056901189 0.5554320216178894
0.006638395044487521 0.05842863589577127 0.8355454206466675
0.0068592737698847965 0.059452137714680844 0.8512885570526123
0.003688809698410441 0.04367920667638743 0.6685103178024292
0.002743106897580272 0.03731044165325105 0.4735734760761261
0.00472036098000155 0.04852869054362962 0.7612214684486389
0.004489806027263028 0.047211965048652424 0.7655075788497925
0.0025131397883212054 0.035425517496374584 0.4805077314376831
0.0026278906060396693 0.036642539195140274 0.4674909710884094
0.0037603214245429412 0.04394296977987551 0.692901611328125
0.002924709957418423 0.03892080747129502 0.656177818775177
0.0016773635447166725 0.029580435558112288 0.22028905153274536
0.00255138349541553 0.036015035804322346 0.5285508036613464
0.0032004409727052737 0.040193727999732656 0.6373352408409119
0.002234187314460362 0.0337320031706343 0.47782060503959656
0.0016338149357043698 0.029111807411263395 0.2481648027896881
0.0022863590568618264 0.03433249003973704 0.5515151023864746
0.0023306223616081597 0.03461021369522651 0.5095826983451843
0.0018295879476018006 0.030628158028101714 0.26168641448020935
0.001953913852031467 0.03150210880194581 0.4353254735469818
0.0020412414248304742 0.03222085006192654 0.4914471507072449
0.0017093265984667449 0.029661114114313165 0.2653941214084625
0.0018156441055560341 0.03066033513099268 0.34477993845939636
0.0019581267699996024 0.031869436453501127 0.4565661549568176
0.0016518057043538536 0.029347169197744903 0.27914872765541077
0.0016446583994814815 0.029168712576354502 0.23990485072135925
0.0018458501792356955 0.030728070539207564 0.40303876996040344
0.001677586774816815 0.029313107560411934 0.27616119384765625
0.001621354029659346 0.028866222897015476 0.1756362020969391
0.001754336016611017 0.030060438349239823 0.3481670618057251
0.0015994193873317885 0.028801089353340272 0.24631310999393463
0.0015361515371961286 0.02825969365346198 0.11687735468149185
0.0017074707174122624 0.02971865346046095 0.3049951195716858
0.0016081056660092632 0.028865989809581123 0.22435005009174347
0.0015016079569054185 0.027920680572299173 0.08391188085079193
0.0016289999624815629 0.02901772450195337 0.2640187740325928
0.001591666775031129 0.02865475905786548 0.1921338140964508
0.0015348275483819049 0.028118746062027605 0.11173423379659653
0.0015964455670852665 0.02867593141806579 0.2340952754020691
0.0015367520566981249 0.028221380467789922 0.14663457870483398
0.001518830454823562 0.028127804234533916 0.12164609134197235
0.0015634828548016168 0.028521517292126406 0.20735254883766174
0.0015191096551509006 0.02806515106466632 0.10912872850894928
0.0015290290915349843 0.028097934315955236 0.12462735176086426
0.001546868659464875 0.028239584153951728 0.17018254101276398
0.0015150505277663627 0.027996352398463306 0.07407934963703156
0.0015288709419316402 0.02816488050913937 0.13191893696784973
0.0015165070109476584 0.028059030627624916 0.12997539341449738
0.0014999422324768743 0.027877317632629003 0.042727891355752945
0.0015307462116662478 0.028133735302183042 0.13094772398471832
0.0015115672502974639 0.027983403069156216 0.09367085993289948
0.001495552857432197 0.027868351125396776 0.052060358226299286
0.00151529806267433 0.02804757757597221 0.1196543350815773
0.001501960786325062 0.027897476445778235 0.05661814659833908
0.0015077222704990146 0.027912393983716775 0.0760650485754013
0.0015151535082576252 0.027980087959851532 0.10103300213813782
0.0014947191130577557 0.027832820696255832 0.022843781858682632
0.001501128740671676 0.027930756435661373 0.08554193377494812
0.0014990066659739492 0.02791477784004439 0.074639692902565
0.001493437656290936 0.027832901461397438 0.0313708558678627
0.0015052494878231284 0.027901922301903782 0.07881122082471848
0.001501269367953234 0.02786285302465002 0.04264942184090614
0.0014992684642461786 0.027866766769326867 0.052134446799755096
0.001496562099344163 0.027866902145730423 0.05976548790931702
0.0014923417888654806 0.027832860089925554 0.02320024184882641
0.0014982973843239737 0.027870613129781743 0.0584634393453598
0.0014952445995259588 0.027834157353058366 0.034036435186862946
0.0014950185716756654 0.027835022083998948 0.03702232241630554
0.0014961841460780704 0.027851562862041525 0.04929419234395027
0.001493499405021255 0.027821424319658766 0.015562555752694607
0.0014969787837917107 0.027843504001906667 0.04773732274770737
0.0014940484206225413 0.02782180099254059 0.029054105281829834
0.0014929797118052816 0.027824710048098774 0.02635609358549118
0.0014941858873977602 0.027842381728932754 0.04337676987051964
0.0014915506264386721 0.027812513696914756 0.008272438310086727
0.0014945744744472517 0.027828727675207846 0.03534477576613426
0.0014943649812932003 0.0278239083501693 0.02651170641183853
0.0014929199021347325 0.027813975961855666 0.018816491588950157
0.0014936657629188643 0.027827755266616103 0.03143448755145073
0.0014923889627558042 0.02781578652284705 0.009235498495399952
0.001493360291770342 0.02782145267375 0.0270902868360281
0.0014921443642040412 0.02781407721010474 0.017854955047369003
0.0014917165522256158 0.027815392818795016 0.017602670937776566
0.0014926924472998613 0.027817610450800237 0.02227306179702282
0.001493047532059397 0.027808937507516333 0.010798625648021698
0.001493596164517774 0.027812578060542558 0.022482937201857567
0.0014925116105603355 0.027820074677705888 0.009198425337672234
0.0014911390489074324 0.027811321166813164 0.018086738884449005
0.001491639239964092 0.027816203015660873 0.015500119887292385
0.001492663163184192 0.027814187427273117 0.009362283162772655
0.001493396613798556 0.02781454460357109 0.017412275075912476
0.0014925510584095159 0.027814964767237594 0.004442984238266945
iteration: 2 | epoch: 198 |   loss: 0.027815  |   KL divergence: 0.001493  |  JS divergence: 0.000386
('==== Found maximium gradient [0.16669796, 0.15395927, 0.1365408] of gate '
 'e^[Y1 Z3], e^[Y3 Z1], e^[Y0 Z3] ====')
learning rate =  0.030579961108448447
0.0014918775313887385 0.0278133288431482 0.26527175307273865
0.009163776934591753 0.06757019723887618 0.8205860257148743
0.0027246171984648174 0.03701516656052 0.5094747543334961
0.004003171794465647 0.04513508333801746 0.7620396018028259
0.004823053755102636 0.04969260315310068 0.7775029540061951
0.003084666402626688 0.0398663257309907 0.6220266222953796
0.0019976122591915265 0.03203902113339747 0.42816293239593506
0.002707752339260073 0.03697440886454586 0.671174168586731
0.0029165136102355057 0.03834457446922195 0.6809954047203064
0.0022455925663486228 0.033692527811826176 0.516201913356781
0.001873317397412354 0.03078216198115466 0.40774184465408325
0.0021296582299337443 0.03290420902775104 0.5837375521659851
0.0021058408661582357 0.03286879706008326 0.590679943561554
0.0017248629746491467 0.029890960034790044 0.4194070100784302
0.0016639863879517958 0.029295150223928004 0.3672201335430145
0.0018880840377973453 0.031040524645239334 0.52219158411026
0.0017842863263270177 0.03015744212805789 0.5147825479507446
0.001485781405825015 0.02756636113104022 0.3173764944076538
0.001511192545005432 0.02777392326106804 0.3028108477592468
0.0017256220521603828 0.029645208759527315 0.4661259055137634
0.0016207968689340732 0.028800084734152354 0.4463965892791748
0.0013449957396675263 0.02636495504229736 0.23092710971832275
0.0013825104354466566 0.026733393794579643 0.24950240552425385
0.0015681436138004442 0.028372775258020632 0.4077526330947876
0.00149790647655403 0.027723305302871072 0.3725113570690155
0.0013045335260453727 0.02591931870566628 0.17054466903209686
0.0013408704446648309 0.02627026885614116 0.22956448793411255
0.0014557683005907468 0.027329940984672233 0.3448343575000763
0.0013869199021703453 0.02669059824953648 0.28084519505500793
0.0012885366113188155 0.02577018444200808 0.135686993598938
0.0013285216963327359 0.026173651653427804 0.23146380484104156
0.0013626660422404791 0.026511591021963897 0.2754404842853546
0.001300804132307915 0.025936011441856584 0.18274982273578644
0.001279895979893613 0.025736335707900074 0.14793230593204498
0.0013178187880056721 0.02607985920115456 0.22664031386375427
0.0013011293530564142 0.025884855311206885 0.1963311731815338
0.001268100311738257 0.025548148229634467 0.1096113920211792
0.0012888781761101523 0.02575288700774329 0.1711219847202301
0.0012958239443143207 0.025837019130079075 0.1950012594461441
0.0012540802098856337 0.025466991932167452 0.11139620095491409
0.001249486195679628 0.02545866924024566 0.10664395242929459
0.0012757430646733235 0.02571189024386182 0.17492109537124634
0.0012611208527482315 0.025527914186742145 0.1375550776720047
0.001242664224098764 0.025305653719874328 0.06007511168718338
0.0012624286244971607 0.02548192056883819 0.13401563465595245
0.0012661360558573135 0.025532168628611605 0.1454424113035202
0.0012392989169650909 0.02529733475177087 0.06874557584524155
0.0012383600634068132 0.025320091259307714 0.0882122740149498
0.0012491593368754962 0.02544174338797266 0.1307699978351593
0.0012378644192013425 0.02531545325099983 0.0861598402261734
0.0012342314524946083 0.025245270760838226 0.056191254407167435
0.0012467663706152796 0.02534092344775618 0.10674963891506195
0.0012432599450342024 0.025305173618658222 0.08950686454772949
0.0012333467121435934 0.025224661500339706 0.04350481182336807
0.0012364300130137062 0.025279477700075947 0.08318223804235458
0.0012339631566926378 0.025271019065794445 0.08337463438510895
0.0012273859654528035 0.02520428465134978 0.039703089743852615
0.001231971097469631 0.025233365479759077 0.06315593421459198
0.0012348320464890526 0.025244258183504863 0.07377788424491882
0.0012305088820152256 0.025196767580488895 0.03702796250581741
0.0012312552738503986 0.025202111094670066 0.04761144518852234
0.00123206862927887 0.025224168354887545 0.06362082064151764
0.0012261235282569794 0.025175738360488996 0.035227466374635696
0.0012259009219295635 0.025179004797668093 0.03679616376757622
0.0012280300270401346 0.025192415115738217 0.054641589522361755
0.0012258698212353186 0.025162869452227878 0.03276389464735985
0.0012262682659865943 0.025160851425087772 0.029652807861566544
0.0012282118081668831 0.02517674216405867 0.047101713716983795
0.0012256965933605316 0.02515394886963912 0.02922206185758114
0.0012243726534672678 0.02514620343714103 0.024972660467028618
0.001225201047077675 0.0251633392426384 0.04108307138085365
0.0012228939395279186 0.025138501466915632 0.02600463479757309
0.0012229106347741037 0.025138311517767072 0.02143099159002304
0.001224520194782585 0.025146641708313395 0.0362134724855423
0.001223811758604762 0.025133704365350028 0.02283046394586563
0.0012234492694976375 0.02513169958472177 0.018679507076740265
0.0012234651984126892 0.02513530685228436 0.03169514238834381
0.0012222198898479005 0.025131565772983745 0.01974518969655037
0.0012213391067114922 0.02512359549221961 0.016384867951273918
0.001221958506207574 0.025127589274265043 0.027325555682182312
0.001221760523195675 0.02511941454370858 0.016474967822432518
0.0012218478526002821 0.025113777748988847 0.014543681405484676
0.0012218940435987891 0.02511310167484344 0.023285437375307083
0.001221053216691897 0.025113004507257345 0.01320764422416687
0.0012204803529074343 0.02511254483376032 0.013473697006702423
0.0012204905263068107 0.025112743897417047 0.019574090838432312
0.001220450662496417 0.02510985508119965 0.010358814150094986
0.001220285761431997 0.02509907762406074 0.012758406810462475
0.0012204791583012202 0.025100475972520898 0.016133209690451622
0.0012199596443308147 0.02509830476835396 0.0077905296348035336
0.0012195518181854137 0.025097245307852345 0.012304852716624737
0.0012192160913565902 0.025095448978491378 0.012850363738834858
0.0012190901254806868 0.025093341012626304 0.006177328526973724
0.0012194042307981923 0.02509376770689176 0.011837075464427471
0.0012191954074857367 0.02508798785499833 0.009923084639012814
0.0012187046568164323 0.025081993066792777 0.005498864222317934
0.0012187963325114538 0.025088388758622526 0.011013070121407509
0.0012180893796887114 0.025079271192586627 0.007338533643633127
0.00121832232356692 0.025084274034333102 0.005839204415678978
0.001218311387957061 0.02508125391358367 0.0098270820453763
0.0012181335781655197 0.025077775572158786 0.0052192904986441135
0.0012181904819410813 0.025080184067966263 0.006268299650400877
0.0012178896723180873 0.025076671483421797 0.008159635588526726
0.001217700565891845 0.025076489463636255 0.003708154195919633
iteration: 3 | epoch: 302 |   loss: 0.025076  |   KL divergence: 0.001218  |  JS divergence: 0.000314
('==== Found maximium gradient [0.11623259, 0.110283785, 0.093907036] of gate '
 'e^[Y0 Z2], e^[Y2 Z0], e^[Y1 Z4] ====')
learning rate =  0.021444831317787977
0.0012176098638843448 0.02507589145107832 0.18583126366138458
0.0064037000590662285 0.05612435307994829 0.7662125825881958
0.0018102811828092703 0.030056400604437022 0.4337412714958191
0.002839290050966491 0.037840243554501635 0.6839068531990051
0.003766752098354145 0.043614828368371085 0.7234633564949036
0.0024968444257305734 0.03570969571831448 0.6013845205307007
0.0013548053784036632 0.026532949651530986 0.2670240104198456
0.0018564011778281707 0.03067085869239092 0.5599691271781921
0.0024370258378693596 0.03488493412550248 0.6322389245033264
0.0020785539470503166 0.032186433102282634 0.5385097861289978
0.0014685463019321772 0.027151300728547507 0.3037804663181305
0.0014644705458132603 0.027225369041350637 0.3995128273963928
0.0017171358529616328 0.02953437079411637 0.5303333401679993
0.0016563654594371575 0.029121261054574892 0.47991687059402466
0.0014221398213022404 0.027142327075947728 0.317981481552124
0.0013586734997516475 0.026556885187952024 0.3191152513027191
0.0014181419091826167 0.02699107271491729 0.42738673090934753
0.0014042672130553232 0.02672419848132802 0.4013795554637909
0.00134824818960552 0.02612559124659101 0.2784494459629059
0.001347116371852666 0.02610876805046898 0.2771090865135193
0.0013517104697381732 0.026182381701790207 0.36157771944999695
0.0012851706546343142 0.025594357159741735 0.3366164267063141
0.0012212090208757408 0.025053490296662574 0.2143162041902542
0.001240278466551874 0.025319611547301377 0.22646543383598328
0.0012806598934453027 0.025727663562663858 0.3178784251213074
0.0012381687728309232 0.025255766545730234 0.29616889357566833
0.0011651719671909484 0.024446444449189777 0.16045169532299042
0.0011852961229291835 0.024594281615028895 0.1650962233543396
0.0012533800220819753 0.02525311328429553 0.272819846868515
0.001232005634251153 0.025049626713507304 0.2603282332420349
0.001146929748993551 0.02422033846117503 0.12699444591999054
0.0011396750792188825 0.02420363817516609 0.11526237428188324
0.0011958661536623232 0.024816497479907697 0.2274392694234848
0.0011881391867755913 0.024741807294594992 0.21928466856479645
0.0011310622720129902 0.024129224563194808 0.10394269227981567
0.001131067330099352 0.024084341474974222 0.09787886589765549
0.0011736773002688104 0.02449289782675381 0.18647369742393494
0.0011699212390342006 0.024439022377252404 0.17238686978816986
0.001134665311225096 0.02409097451400651 0.08487027138471603
0.001130580900828222 0.024078193781955144 0.09965544939041138
0.0011444511814513812 0.024254990202904746 0.14926330745220184
0.0011378548377837863 0.024200028335894075 0.123777836561203
0.0011265169811724926 0.024075848032284148 0.07446105778217316
0.0011287824449189591 0.024069897414572262 0.1010083258152008
0.0011331186556962154 0.024091720439041113 0.1137765571475029
0.0011308661051072008 0.024056243919174276 0.08114108443260193
0.0011294455164351 0.02404475857087999 0.07355181127786636
0.0011269252131402225 0.024037349018901692 0.09440084546804428
0.0011204190077407868 0.023987290212994398 0.07891708612442017
0.0011195208435586408 0.02398755467407653 0.053484655916690826
0.0011233812094120451 0.02402917923824907 0.0741758644580841
0.0011206672736466857 0.023983051432531897 0.07833386957645416
0.0011177160111007776 0.023942665161134156 0.0461517870426178
0.0011210963089209876 0.023966278502480485 0.04579899087548256
0.0011232297211946954 0.023987604685798875 0.06970854103565216
0.0011171974090256078 0.023933090247896374 0.055251821875572205
0.001113928163578168 0.023916512645871052 0.025047017261385918
0.0011165340084815733 0.02394935100247135 0.04979532212018967
0.0011161607180555436 0.023938622460685066 0.05710461735725403
0.001113291578304494 0.02390072909223427 0.031003544107079506
0.0011149949758956863 0.023909783643148032 0.02927279844880104
0.0011179161407101523 0.023936372269334233 0.04812926426529884
0.0011153881092758214 0.023909587781886663 0.03727720305323601
0.001113302879702923 0.023901593262839586 0.021022798493504524
0.0011133284750298785 0.023905882357111125 0.036581750959157944
0.0011132981701443374 0.02391341353190287 0.03597245365381241
0.0011118670372740006 0.023892116019073 0.02108159288764
0.00111334781298559 0.023902942794788863 0.028517428785562515
0.0011144789669692047 0.02390747923057215 0.031962644308805466
0.0011133316802696886 0.02389111506310974 0.019960949197411537
0.0011124705696439856 0.02388517595393278 0.023217974230647087
0.0011122867932622008 0.023892070337647807 0.028753550723195076
0.0011115019543168638 0.023890155995589697 0.018573295325040817
0.0011112476482686474 0.023886065322853655 0.017893251031637192
0.0011114735574089328 0.023878697642100807 0.02572585456073284
0.0011118501167352356 0.02387960334469721 0.018231172114610672
0.0011120350549510738 0.023881458100993718 0.01251993514597416
0.0011118240427441693 0.02387815587400519 0.021884528920054436
0.001111515421603818 0.023882673080694698 0.018219443038105965
0.0011106336663606357 0.02387537881521833 0.009313122369349003
0.001110191940813408 0.02386692822350055 0.01769082620739937
0.0011102997530559858 0.023866013619100953 0.01738712377846241
0.0011108946269767724 0.02387371157717724 0.00832671020179987
0.0011109948856072858 0.02386937665291854 0.013613307848572731
0.0011111394930866075 0.023872891771377303 0.01557906810194254
0.0011103634105298398 0.02386463491225818 0.008336011320352554
0.0011100284232731566 0.023864434621401077 0.01049857959151268
0.001109778255722934 0.023862688140241603 0.013467536307871342
0.0011102429943624867 0.023872140520912407 0.008167997933924198
0.0011104816541238956 0.023871386707170428 0.008096626028418541
0.0011103687971189074 0.023863503115727797 0.01114062499254942
0.0011101230122368016 0.023859170286892526 0.007584951352328062
0.0011096850869503007 0.023855534505798325 0.006546000484377146
0.0011094838138144061 0.023857612868654537 0.009157753549516201
0.001109276947981685 0.023856736678844026 0.006936120800673962
0.00110932929305463 0.02385589438709086 0.005617678631097078
0.001109930501093668 0.02386340409983692 0.007352285552769899
0.0011099357302245317 0.023860383172758418 0.005818840116262436
0.0011093461519813886 0.023849494671423947 0.004901651293039322
iteration: 4 | epoch: 401 |   loss: 0.023849  |   KL divergence: 0.001109  |  JS divergence: 0.000284
('==== Found maximium gradient [0.067470945, 0.06419805, 0.04985935] of gate '
 'e^[Y1 Z5], e^[Y5 Z1], e^[Y0 Z4] ====')
learning rate =  0.01219818096354854
0.0011094461333603937 0.023856666317456657 0.10581115633249283
0.0028310700807835003 0.037699177984332526 0.6415849924087524
0.0014150627608811007 0.026697867763132193 0.3245946168899536
0.0015685815725358437 0.028237125203573438 0.4858265519142151
0.0019683377393632804 0.031668613118009024 0.5436626076698303
0.0016663120155111207 0.02920540052861695 0.4377284348011017
0.00124459733966515 0.025288983817712923 0.2371237725019455
0.0012584341200101647 0.025340069576784054 0.33214861154556274
0.0014652968146594734 0.0272367020879836 0.4235988259315491
0.0014769814974765843 0.027306694898836404 0.380820095539093
0.001315707490339806 0.025792692382840054 0.2669124901294708
0.0012081875413858488 0.02477603003212184 0.23243917524814606
0.001231320740165511 0.025066465994396544 0.3009815216064453
0.0012667634647311207 0.02545998550275157 0.30621498823165894
0.0012371759005463672 0.02519127895137362 0.2477531135082245
0.0011938890790408345 0.024754938086804946 0.20556654036045074
0.0011903600407234991 0.024684473472003907 0.23330503702163696
0.0011920844182832335 0.024667506551358465 0.2438831776380539
0.0011684573199995452 0.024396837901639976 0.20118822157382965
0.001151678560715809 0.02420909280544865 0.159622460603714
0.0011634998408556357 0.02433576857269393 0.18538609147071838
0.0011707372834657578 0.024422567407539023 0.20867112278938293
0.0011464844925910703 0.024194461860706097 0.17820362746715546
0.0011151227842534168 0.023887516741677634 0.11984966695308685
0.0011131612687370965 0.02387615732939867 0.1258474588394165
0.001133133321077221 0.024086846789004787 0.1663765013217926
0.001135276462775791 0.024097110455570184 0.1617921143770218
0.001113139402660395 0.023858055023912618 0.11099660396575928
0.0010984748494758715 0.023697602280294685 0.0837312564253807
0.001106750928533747 0.023779837568642704 0.12269936501979828
0.0011156286200017947 0.02387268016240005 0.13587728142738342
0.0011079434200533102 0.02378992298260729 0.10318529605865479
0.0010966932450683473 0.023668033909104606 0.06959180533885956
0.0010964240531946925 0.023670004489727146 0.09360107779502869
0.001099130155193769 0.023699386264556112 0.11009164899587631
0.0010960315524412693 0.02367090664755272 0.08837942034006119
0.0010909418195121678 0.023624180366854812 0.05963056534528732
0.0010898300902973843 0.023613641592653462 0.07606661319732666
0.0010908224851510202 0.02362873888370295 0.09123271703720093
0.001088143443475955 0.023597802435530016 0.07430678606033325
0.0010852088516965146 0.023556189405311484 0.048165980726480484
0.001087143148103914 0.023567761919845238 0.060652151703834534
0.001089452372651226 0.023584114108167513 0.07488194853067398
0.001087090639483533 0.02355525987858062 0.06287755072116852
0.0010838762120753914 0.023534134754758546 0.04222824424505234
0.0010826825549305366 0.02353269891893016 0.048785414546728134
0.001082307743450417 0.02353205825170113 0.05843155458569527
0.0010819422193964418 0.02353735044485235 0.051085297018289566
0.0010804383434956785 0.02351579369678816 0.040700290352106094
0.0010802661625323585 0.023505339204228093 0.0425911471247673
0.0010805511762176617 0.02349236234667573 0.04312920197844505
0.0010819785063715037 0.02350529062958225 0.03761426731944084
0.001082108907908184 0.02350573370215737 0.03781755641102791
0.0010806954233329722 0.023497084639253034 0.03960075229406357
0.001078586750840494 0.023485268844919152 0.032062359154224396
0.0010774896491761027 0.02347841602002083 0.02527230978012085
0.001078130282781867 0.023485432922253146 0.033096279948949814
0.001078795742758063 0.023492097333995567 0.035787757486104965
0.001077890301636515 0.023473670228947453 0.024728771299123764
0.0010777450303597448 0.023464785800919066 0.01715320162475109
0.0010788801899220065 0.023476320570040524 0.02762647531926632
0.001078818292142117 0.02347605864585687 0.02951114997267723
0.0010776600443126358 0.023468763482175692 0.019377410411834717
0.0010770422702664746 0.02346947311211191 0.015663886442780495
0.001076932099699149 0.02346844002800248 0.022828295826911926
0.001077067794950086 0.023467842645413888 0.021816981956362724
0.0010771055212464987 0.023465741227202526 0.015465575270354748
0.0010766359214152625 0.023453805251977766 0.016530876979231834
0.001077167036565025 0.023465788046666297 0.01823779009282589
0.0010770014408421722 0.023464866439974166 0.014223487116396427
0.001076417678936202 0.02345417784730593 0.013198353350162506
0.0010763503962662297 0.023454235064679734 0.016054848209023476
0.0010760827621441157 0.0234503244676827 0.01352362148463726
0.0010763725726427003 0.023455811359252385 0.009296716190874577
0.0010765152376100077 0.02345673731775702 0.012535096146166325
0.0010761994563917808 0.023451793519526903 0.01340850442647934
0.0010760980626289098 0.023454663949337005 0.008893756195902824
0.0010757897306671173 0.023450762345304552 0.008819261565804482
0.0010758627260073193 0.023451921407279776 0.011664697900414467
